CapacityRatio,ShareFlex,ShareStorage,ShareWind,SharePV,rNTC,Cost_[E/MWh],Congestion_[h],PeakLoad_[MW],MaxCurtailment_[MW],MaxLoadShedding_[MW],Demand_[TWh],NetImports_[TWh],Curtailment_[TWh],Shedding_[TWh],LostLoad_[TWh],CF_gas,CF_nuc,CF_wat,CF_win,CF_sun
0.9050242021353616,0.7809282983200878,0.2938033658372069,0.3822987017493368,0.3545410020985569,0.2105908907739203,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.0036153937412242675,0.10071027679438342,0.010752842839692573,0.002398441952224226,0.0006081492180269569
0.584428254992678,0.1307901853510621,0.1424999687990654,0.0686014189827414,0.253029431205949,0.562888625522791,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.024281460463475874,0.0249572218255376,0.010752842839692573,0.007819036792024949,0.0013162895602642439
0.7996540275520271,0.8767417278525202,0.4547833333701653,0.0465450586749166,0.3762671347918004,0.3562200129112539,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.003203177537211875,0.20452936867177707,0.010752842839692573,0.007988586612126555,0.0006484504981954986
1.7940632028349293,0.3110850366756285,0.3139361679303493,0.0105239469712532,0.4336657220254424,0.282344514057649,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.009146759367972022,0.03179994145697081,0.010752842839692573,0.009272169045135784,0.00025112447540772716
1.70991921025956,0.762598160071093,0.3373766634167643,0.1177213546683186,0.2617538496812403,0.0652356424860728,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.0037021131256916476,0.09198092563879497,0.010752842839692573,0.0035687086607598447,0.0004362452113915807
1.7891731237909871,0.1855595933986608,0.2144595864427788,0.2391714583537833,0.4838985925812253,0.2272449937879239,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.016014808033209545,0.026790526158456642,0.010752842839692573,0.0020228451999661475,0.000225690851610329
1.3584346738679365,0.5950235777770247,0.3612013392201676,0.0267674065377813,0.3381714788583372,0.4776545094966854,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.00476382851912132,0.05343515915253989,0.010752842839692573,0.008040673117508858,0.00042505066252272386
1.6359217238431856,0.9229445006972264,0.3024820429896762,0.3185336731218873,0.4126680845881254,0.4129906162519958,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.003043689495643849,0.38948105249756865,0.010752842839692573,0.001717042228679762,0.00028937440309304013
1.2252618903855623,0.7076063493338168,0.2192716580404868,0.3825256314114135,0.4882291596187443,0.0862328283998984,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.003997410084132965,0.07387533293599738,0.010752842839692573,0.0018765889719451632,0.0003265233052397089
1.5679072402729533,0.6617157460366542,0.1863702128064766,0.2465728718016341,0.2389733747010469,0.2936546956992158,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.00428036626085947,0.06382091625858256,0.010752842839692573,0.002196288282530849,0.0005209548826167685
1.0343159720956163,0.6171976712891314,0.3778804057350544,0.1952752690589176,0.2031371750515039,0.3233380235831651,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.0045914043189609986,0.056491704494522975,0.010752842839692573,0.003560516395686803,0.0009276961337770003
1.6977753896418222,0.267947552704301,0.0748006357445748,0.4975114736614223,0.3367326696915384,0.5609948760526965,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.010668697499105494,0.029958161397537878,0.010752842839692573,0.0011259519682974934,0.0003416475057488234
1.7198728065110536,0.5974271873434615,0.4214518204041418,0.4679575392524256,0.2315740747453264,0.0029787573633483,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.004744514949467593,0.053750402502484265,0.010752842839692573,0.0011757835326518906,0.0004901519857838929
1.263668579518216,0.3486285218505911,0.4975208667199969,0.1669402852455885,0.2312530598705617,0.2940238742729795,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.00814885763652119,0.03357999570219249,0.010752842839692573,0.003456091134738235,0.0006676137747423168
0.8405108888278237,0.470860914002941,0.0661830952454283,0.327163174946798,0.2055566159837075,0.257907023456888,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.006032300195052234,0.041010458471849996,0.010752842839692573,0.002858418265083638,0.001127374210899054
1.6303918956905932,0.5627783075583572,0.3006437238505614,0.112634724831793,0.3969257882984676,0.0289638639203881,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.005039009225508402,0.04953752880680199,0.010752842839692573,0.003794622686754126,0.0003018583129079601
0.6817170763931587,0.0664452472916395,0.46809321685596,0.4492258240363836,0.3169379397738832,0.1148527714981564,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.06071041803050539,0.023362472474941935,0.010752842839692573,0.002635863565653075,0.0009022127384113321
1.120002033861034,0.0588452059637103,0.1189200565006893,0.1203999995164888,0.4248026497198667,0.3273632173321413,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.07294362674877389,0.023214153430811697,0.010752842839692573,0.0045992172186215706,0.00041042398566470837
1.4037491892045335,0.157018035239512,0.401924214626249,0.1105862947647494,0.3213821387019707,0.3396130659117489,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.01945488314858516,0.025807101608835255,0.010752842839692573,0.004224894494687395,0.0004328060645662901
1.741251283891331,0.1916476667533256,0.0164611221085619,0.173872393425084,0.3907064366227951,0.3738766839100995,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.015432726067061685,0.027010074312915605,0.010752842839692573,0.0026589722483101987,0.00028715401089840904
1.3855110995988975,0.0488751441447132,0.3881090252791211,0.4619907524385123,0.2966412833932303,0.6733147389656459,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.09066741737440946,0.02307549227511966,0.010752842839692573,0.0014391840349018135,0.00047500541579217946
1.704170136932664,0.8029702179549232,0.3655434819625691,0.0354392784767832,0.2628226652247843,0.5104552510043423,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.003515889140932493,0.11404712628781073,0.010752842839692573,0.006799184669945518,0.00043593731629561027
1.6402218951153424,0.8183744065780134,0.2728616125501443,0.3803579278115058,0.3372965915475127,0.2027017481519483,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.003448902718251662,0.1261602416067619,0.010752842839692573,0.0014716487734790762,0.0003530301617642855
0.7081938294863981,0.7834914904246191,0.150079197869429,0.4028064795131031,0.2867390271820529,0.282563689438735,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.00360359006472913,0.10206476568547403,0.010752842839692573,0.0027811902452764318,0.0009597550548943731
1.1073253881221516,0.1386072538777676,0.4835974590523719,0.1471731685033147,0.4813396173351543,0.6043694575908649,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.022584165727663738,0.025210162558476173,0.010752842839692573,0.004098370293204637,0.0003664199125222743
1.396293918121593,0.1831057744360266,0.4086493665227051,0.1039036653981937,0.4835991772981015,0.2848564987029482,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.016262025282874685,0.0267030424068457,0.010752842839692573,0.004403415960662531,0.00028930851433312747
0.718438675414374,0.8503574181532662,0.3237598486997798,0.3623010320242518,0.2301730809549303,0.6462644625472429,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.003311121366128474,0.16027636414360513,0.010752842839692573,0.0029765432651481286,0.0011776647928865146
1.7033084044494473,0.8252982080897511,0.4574330900670825,0.167654560742737,0.4817207723941724,0.3408320429633534,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.0034191386962023488,0.13248863278740985,0.010752842839692573,0.0027789820942290574,0.00023812941229583445
0.8684823054800825,0.4761338141270648,0.4033735451655924,0.1942946561821343,0.4139841666451198,0.5450921899334789,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.00596485007755447,0.04141945700738471,0.010752842839692573,0.004008750803789275,0.0005428649812086778
1.4072650217688198,0.18481278754472,0.0358130097461779,0.0389768366162704,0.4281986202837646,0.6542328335419989,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.016089247812148787,0.026763840355229714,0.010752842839692573,0.007050293841534101,0.0003241524328178357
1.073697818445993,0.0408624064404554,0.0935478339564704,0.1904175398082713,0.4929050086769412,0.0162468107608832,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.11059900979096211,0.022967882413667998,0.010752842839692573,0.003531118659882902,0.000369025734203669
0.6437337398718775,0.8654314382894682,0.2222072588910025,0.19351296355267,0.3634842740924378,0.2099862365697279,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.0032485762746623918,0.18288346553614881,0.010752842839692573,0.0048142403196444515,0.000833298943583565
1.418678339086115,0.2619235380603066,0.2031422939680615,0.1215055429836552,0.3796403468292001,0.4304571302570532,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.010922768704671073,0.029717611778362987,0.010752842839692573,0.003954291963233516,0.0003626230682792602
1.7969735243684994,0.7458794978995139,0.1306476102477215,0.3664669522847785,0.2108721384235963,0.259343781990597,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.0037858009518129355,0.08535896589589702,0.010752842839692573,0.0014039807771531376,0.0005151313815415291
1.08869620860713,0.1349903901705931,0.1074174862553977,0.2163806420972831,0.4924942665341398,0.5131645823388505,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.023321093614105788,0.025096122532401885,0.010752842839692573,0.003198938675995109,0.00036425150315157526
0.5508179607216587,0.3716181484324263,0.374870801035588,0.423558552944246,0.4437845741780014,0.4739768953647116,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.007644340257283111,0.0347617876610423,0.010752842839692573,0.0032210313783255133,0.0007977499400066162
0.8712757552722572,0.8551528965958768,0.0609431686230421,0.1418784701071996,0.3057308290729326,0.402817482046934,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.003290964352299564,0.16683731025784568,0.010752842839692573,0.004835258316466387,0.0007322381395458097
1.6155006278972264,0.1921216687134913,0.308846741184908,0.2522961950525477,0.3653795049670129,0.6070146439632835,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.01538917707926783,0.027027318859269407,0.010752842839692573,0.002104647295515422,0.0003309091806762203
1.1501120673098135,0.6363970508025026,0.2430747628777904,0.1030110912349279,0.3286666135102128,0.1887731033994792,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.00445188717785936,0.05943538116767775,0.010752842839692573,0.004951562818041423,0.0005163940266078063
0.8517302544757069,0.0451716803168234,0.3888800998188642,0.1834573551731146,0.2061934258050506,0.2102657077714605,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.09890575326001819,0.023025630260288962,0.010752842839692573,0.004207747904866094,0.0011091592029757948
1.029682416651402,0.4320546984323528,0.1238813389977994,0.0380294578478389,0.4884133048065237,0.4996860813030695,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.006577041450596883,0.0382751459109777,0.010752842839692573,0.007873388200843594,0.0003883128231741783
0.6911562002148833,0.8297799641752028,0.464636401534589,0.3038975777180392,0.4203372263131004,0.0466270364195675,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.0033995073335357164,0.1367971559672581,0.010752842839692573,0.003466466251942754,0.0006715307687432646
0.791811019657011,0.6428510930445192,0.112865118110484,0.2852388164718205,0.4815222690159573,0.6839896192969622,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.00440687219431947,0.06049504929743434,0.010752842839692573,0.0032957453951685594,0.0005119715116123
0.7325404976716325,0.8886727100124424,0.0945886038794026,0.3875667814096201,0.3540971475335085,0.0412270521079037,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.0031566904256865942,0.23450904192750538,0.010752842839692573,0.0027911416826735614,0.0007519051914387999
1.6541853561162834,0.4857041056821173,0.4744800324400177,0.0384499881681139,0.2192835489766476,0.2403203206943805,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.005846205079408211,0.04218301203065321,0.010752842839692573,0.00666184694648245,0.0005380883695490524
1.74809028972313,0.3477870733659731,0.1337496391045533,0.3357609622743209,0.3424662540667449,0.5981503627927068,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.008168589987635269,0.03353826313401746,0.010752842839692573,0.0015513168152615834,0.0003262763212894449
0.7587204653983926,0.8909390914041792,0.1123894164621822,0.1318485190600127,0.4614759935415783,0.4873352347904751,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.003148483163051246,0.24100552110805706,0.010752842839692573,0.005419052243932473,0.0005574210808058105
1.2411275606789212,0.9796891673640568,0.2600027022353984,0.3563639931879952,0.2597162380772157,0.5437927937888545,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.002915720523370861,1.845669755755915,0.010752842839692573,0.0019687545713841983,0.0006053764554852856
1.473532004245692,0.6262635494570522,0.1412556924544311,0.1819642035226984,0.350040017420519,0.2267481117331409,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.004524451017842155,0.05784449253324087,0.010752842839692573,0.002912333151108094,0.00037862565018394103
0.7646268508430707,0.5214942933911014,0.3946128391055182,0.3508527783308662,0.3186162079113058,0.1247435873285375,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.005441440419387842,0.04530646462926151,0.010752842839692573,0.0029112005349913816,0.0008004340649133053
1.4349707645911334,0.896832898894114,0.266954427086152,0.1896599536214285,0.280524036400044,0.0764080893596364,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.003129186193791314,0.25860802408278877,0.010752842839692573,0.0028804174848411105,0.00048496658888828897
1.5109814650560192,0.8425508658231282,0.0916265239883837,0.3575803348686733,0.3843445876053529,0.0181790809445785,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.003344468418166675,0.15063316313640707,0.010752842839692573,0.0016651676695650726,0.0003363349068530661
0.7717638625964073,0.7644331010527907,0.4142625263665194,0.3681148657208727,0.418815715904519,0.5189989694985909,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.00369324513804724,0.0927860205533029,0.010752842839692573,0.002789748243554219,0.0006037208426297923
1.2178467367160004,0.4173675922058032,0.2049346873227424,0.2103297065252175,0.3979651415737298,0.3422731696249891,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.006807665874451757,0.03736128088475575,0.010752842839692573,0.0030116252276594572,0.00040291418376497853
0.7106080553999475,0.0286034908403467,0.1450135638197066,0.3401746070823089,0.4485377295364416,0.6554468856119774,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.17119801344199012,0.022865896553434545,0.010752842839692573,0.0031404820915758493,0.0006122115254452134
1.4019633688145914,0.59786088974464,0.0395937070649077,0.1601034341249715,0.2393502040098442,0.3316055202070344,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.00474104671406212,0.05380768091910568,0.010752842839692573,0.0033101367528166584,0.0005815766171386206
1.0456689134405577,0.1533851656410202,0.4421272892181355,0.2707695594692432,0.445670223291261,0.4166784126749736,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.020001756103410106,0.02568708351341885,0.010752842839692573,0.002796843956518199,0.000419003690872489
1.183429934633053,0.9885903712356636,0.0539803398659428,0.3281415056931621,0.2924241480627263,0.5310062130468451,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.0029013745469237432,2.849195817028019,0.010752842839692573,0.0021884353856376332,0.0005639602956381853
1.7218092779939564,0.5316877362704889,0.1697751694864492,0.2055615179825772,0.2216949732767518,0.6536178101155833,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.005336215448417858,0.04628251263518901,0.010752842839692573,0.0023560034003654454,0.0005113799866957709
1.6629747405552462,0.5352680694624027,0.0957608706653836,0.2064440033153279,0.4192218128283485,0.561526420896116,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.005300215571073986,0.04663539439376028,0.010752842839692573,0.0024130896641748173,0.00028022569184195037
1.0373964458020228,0.4575382288998886,0.3413519928709679,0.366058943054396,0.2440591724127729,0.1236845712404733,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.0062097180303503615,0.04001217982547543,0.010752842839692573,0.0022279844990677504,0.0007702809796772193
1.0413638926895206,0.2389597403896411,0.0842100916077565,0.3766166473468438,0.4428561531538106,0.6654289151346938,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.012070433324595157,0.028804465309026073,0.010752842839692573,0.002171094552531498,0.00042340282335439136
1.2342826629981154,0.4068335805196117,0.1294761650914246,0.0801331785898017,0.2197755867191759,0.6072909701783701,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.006983293394221086,0.0367322523865261,0.010752842839692573,0.005450567165980992,0.0007190734460358927
0.7151650942782294,0.0567791168264836,0.3030687054943567,0.0455708746972174,0.4861691510578096,0.0157296492993803,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.07673162489099858,0.02317889255002857,0.010752842839692573,0.00827784549794777,0.0005613253174512153
1.7856916632011792,0.5849639066253436,0.4571338848684895,0.0256663551359571,0.326053713515649,0.3785108569591229,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.004846396087795782,0.0521549538010122,0.010752842839692573,0.0075009542337279855,0.0003354729776436938
0.877070736105466,0.6576405307446826,0.3877873953562141,0.3115135975937229,0.3176329691620486,0.5773290558116191,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.004307075694595907,0.06307184640484174,0.010752842839692573,0.00287210813152035,0.0007002223059497547
1.6118593706370958,0.6129575095973293,0.3287314013269382,0.3654796911462503,0.4489305777500623,0.4747459052509379,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.004623403617028665,0.05588048047799219,0.010752842839692573,0.001546417345548363,0.0002699894273509717
1.280755773002452,0.4104209476701686,0.3678506004993198,0.2926178669219493,0.2466371364249947,0.0357356778498828,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.006922474609364999,0.03694407650646671,0.010752842839692573,0.0022515722914872847,0.000617728144586192
0.606775200857537,0.0275051680950339,0.0024673094561507,0.1546929992557383,0.2553540143144389,0.4499051889826282,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.1812277955949516,0.022865896553434545,0.010752842839692573,0.005595912464171984,0.0012565352298546347
0.7397646370098525,0.0227982594431231,0.3569548606726727,0.0889766943956668,0.4104072436091424,0.0730904266725831,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.24377175195329495,0.022865896553434545,0.010752842839692573,0.006570098940733918,0.0006426514906729666
1.469813838238084,0.9607014974819416,0.2620466488185259,0.0238967513912796,0.2901994079515332,0.1779275195559765,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.0029465634474167453,1.0850196905097882,0.010752842839692573,0.008117021191012425,0.0004577282196895904
0.9684600173359788,0.2233261318746248,0.0246564758295771,0.220330100105133,0.4561008423634136,0.6899050671224559,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.01299559733793032,0.02820399358146726,0.010752842839692573,0.0034289508429549607,0.0004420261330101464
1.509414366453887,0.1450411077861997,0.1665380221105647,0.0219907795732599,0.440687066660033,0.2892362316978059,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.02138226437112974,0.025415605008537307,0.010752842839692573,0.008239018043232493,0.00029368255922834963
0.8601951507297843,0.409411389308794,0.3915236166408166,0.4345642899288904,0.3542208083642084,0.1688804000166295,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.00693948288015974,0.036884218253499544,0.010752842839692573,0.002256189645002004,0.0006403487439024835
0.5498618858485315,0.9613012434512136,0.2699556696998976,0.3524972560599999,0.4782512376489557,0.3637390831736177,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.002945669564080533,1.0964431955845504,0.010752842839692573,0.003660915727987274,0.0007416910563498191
1.3647310995702229,0.1750751854431888,0.0302299210835479,0.2768472678113938,0.4002637018538224,0.1917983340195238,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.017127293295747973,0.02642068762123858,0.010752842839692573,0.0022370558709992206,0.00035754127782272876
0.8663088298987163,0.0426955447667784,0.3689404570832849,0.4514056576936389,0.3977117496013321,0.3354855110747288,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.10530303450307502,0.02299241254943929,0.010752842839692573,0.002176176237082485,0.0005664470931236521
1.4888852871492753,0.6458096297558198,0.1212486274016949,0.3135541917131106,0.4598867778362226,0.3268954506208739,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.004386540188855767,0.06099353624710435,0.010752842839692573,0.0018827580602300334,0.00028531036800416907
1.1272297124051605,0.6628792290966956,0.0679184027108276,0.3781628852829437,0.2125502168231228,0.4475598213816698,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.004272801340074571,0.06403805354415036,0.010752842839692573,0.0020292166739333795,0.0008138576899833434
1.086563892937448,0.5016854283877716,0.1558444691462702,0.4123635970077632,0.421070011829287,0.4471862810525171,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.005658264442357607,0.04352281350808608,0.010752842839692573,0.0019478601670269275,0.0004267801488403364
1.786614666552503,0.1131217990461444,0.4162116357713073,0.0695419890755286,0.4997184255908738,0.5289859654297837,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.02948012842744048,0.024376190995460165,0.010752842839692573,0.004821392226391375,0.00021886425418771188
1.338076934342189,0.708103342477,0.429112308463981,0.2165587485967771,0.2304036618460207,0.6084679132254666,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.003994536671201055,0.07400236903212401,0.010752842839692573,0.00274863327857299,0.0006328904680915094
1.49631442650566,0.0240685045504719,0.141533966965389,0.1750520189178478,0.4084223471545635,0.1770968663826873,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.22295277288820267,0.022865896553434545,0.010752842839692573,0.002962861884685053,0.00031962812474327774
0.7124067797994886,0.2219260172704046,0.3989686503481989,0.0549264965021815,0.2704139131615742,0.3506674245141037,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.013084791629146523,0.028150108013182108,0.010752842839692573,0.007875043619651615,0.0010114935886262203
0.784384284531656,0.044638343875668,0.0832542448604016,0.2082222298402957,0.3346479135356888,0.5297147059666514,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.1002171174126315,0.023018467368272757,0.010752842839692573,0.004092701644401344,0.0007430425616109331
