,CapacityRatio,ShareFlex,ShareStorage,ShareWind,SharePV,rNTC,Cost_[E/MWh],Congestion_[h],PeakLoad_[MW],MaxCurtailment_[MW],MaxLoadShedding_[MW],Demand_[TWh],NetImports_[TWh],Curtailment_[TWh],Shedding_[TWh],LostLoad_[TWh],TotalRESGeneration_[TWh],CurtailmentToRESGeneration_[%],TotalGeneration_[TWh],ShareResGeneration_[%],CF_gas,CF_nuc,CF_wat,CF_win,CF_sun,GAMS_error,MaxRESGeneration_[TWh]
1224,1.5253987318489042,0.2776580765072991,0.0916758829665809,0.3859033739322438,0.2629250668581451,0.0160257791961134,86.01208422003141,409687.0,440929.4124966354,1.2094923473140355,0.0,2843.1224748846435,0.0,2699.272012257682,0.0,0.0,1171.674994254861,64.38965510877395,2947.89576931104,39.74614728419303,0.0961534800735925,0.3042556535940395,0.2410951126487835,0.0606784797366212,0.0658212238349876,0,4192.089564228571
1225,1.479816997210215,0.2353383169937141,0.3665143920603889,0.1665572193202089,0.343914812621335,0.0174765238663324,84.86849313300208,409605.0,440929.4124966354,1.1047426920663457,292.7963187635692,2843.1224748846435,0.0,1822.8645845355336,5.0667301915499355e-08,0.0,1223.670020118209,54.10646386708003,3062.5073603149804,39.95647605537034,0.0975963878101123,0.2893030598345054,0.2421360373440703,0.1039899574400949,0.0615965640926821,0,3369.032929251579
1226,0.6756082645313685,0.4100736321179372,0.4745331107098839,0.3854821971461489,0.4987906427211455,0.2393160809245527,86.39108868119959,386754.0,440929.4124966354,0.7360651929083828,0.0,2843.1224748846435,0.0,1219.158198371973,0.0,-3.6379788070917136e-18,1170.1275240825698,44.51541343674068,3031.953696345725,38.593185822490334,0.0817185565316631,0.3577645723626999,0.2425972371113502,0.1166264350398275,0.0804147423129652,0,2738.732731539103
1227,0.5435884460028297,0.4623693042632776,0.3155239961214788,0.2318079544768091,0.3018395083903662,0.4162187130999297,88.31867806676163,359172.0,440929.4124966354,0.3094883960735112,0.0,2843.1224748846435,0.0,316.20811639765424,0.0,0.0,855.3880834953972,20.239443886495707,2969.402808040286,28.80673787938952,0.106104130561656,0.5270159463026449,0.250389095260157,0.1738580892145503,0.1160945913515048,0,1562.3359918927251
1228,1.7711696981039131,0.4803985304708918,0.0670026861614024,0.1379037691109323,0.3751396151888042,0.3684371435601974,86.91115820472555,366960.0,440929.4124966354,1.39538985014452,0.0,2843.1224748846435,0.0,2353.032642355906,0.0,0.0,1295.685440652822,59.16470995583943,2963.878136986291,43.71588104395856,0.0756091036135299,0.3365806565976144,0.2638234216588361,0.1116478224442485,0.0489092928220578,0,3977.0881055822138
1229,1.5273304019494205,0.2284840021656335,0.0653851642659743,0.4850090916590578,0.2945752359556595,0.3689914060732177,84.25091691232535,368528.0,440929.4124966354,1.4812034690219278,0.0,2843.1224748846435,0.0,3370.491500020725,0.0,-1.500666257925332e-18,1247.2041846619284,68.20749782840954,2939.994400633101,42.42199183758154,0.0802014833036636,0.2800996636930049,0.2487989725446406,0.0528237884630366,0.0616430469933434,0,4941.526382480579
1230,1.001464767367085,0.2103514615731733,0.0696296417834814,0.4813355645417742,0.2974887236696997,0.5390942318466052,84.22817906710043,348851.0,440929.4124966354,0.9177481633291678,0.0,2843.1224748846435,0.0,1914.2693198335824,0.0,-3.631583922469872e-18,1135.4832999252787,56.405183084915684,2927.0455340008198,38.79281298276383,0.0837033745610428,0.3268364345778722,0.2523974654361696,0.0781133849532118,0.0801186304698947,1,3393.7826546041497
1231,0.6138300563569541,0.7783952631774577,0.4527717826241524,0.4711205353428491,0.4767027033730778,0.6593957092018993,90.6629963535582,355265.0,440929.4124966354,0.656940592633226,0.0,2843.1224748846435,0.0,1053.365948464812,0.0,-1.3010967223567872e-15,1239.5367202526909,39.481730474756546,3028.478695460462,40.92935248680118,0.1132307998573152,0.5876441685706671,0.2554677027050848,0.1232773807727607,0.0927595471062233,1,2667.98323122717
1232,1.418130074072901,0.2789716306927259,0.2261419644625395,0.1536211602455302,0.4134821693808321,0.0764266482093018,85.08455572760712,402877.0,440929.4124966354,1.2470305609993897,0.0,2843.1224748846435,0.0,2011.9509991402304,0.0,-4.3542058847378935e-18,1237.7570452724176,56.336652973230215,3025.4152019594694,40.91197282511042,0.0897290841989956,0.2910588486648751,0.2473299517292472,0.1098690844574569,0.055072996238565,0,3571.300197930217
1233,1.6772857915283033,0.6180141753102881,0.3501589842218976,0.2566516389736458,0.3984534056792127,0.4331086222980507,88.0671128604548,374791.0,440929.4124966354,1.574878355878413,0.0,2843.1224748846435,0.0,2893.4435922151542,0.0,2.4157239641652677e-16,1452.9720649981014,61.91798495095579,3060.061107321455,47.48179902426598,0.0716742923598174,0.3194831851102807,0.257039572571548,0.0839677088979334,0.0519265967077787,0,4673.026091703409
1234,0.8860624859060617,0.5409216238094683,0.3401776795673955,0.2285322541183017,0.060015119189834,0.4275956439324359,91.45119388753908,352772.0,440929.4124966354,0.2889567090312534,0.0,2843.1224748846435,0.0,361.88365599355,0.0,0.0,631.7388166714688,25.80437181400697,2910.4856472688075,21.70561525580073,0.1666889068591173,0.6289744613661811,0.2430778799465764,0.163304244606575,0.1286890491161857,0,1402.4121904688823
1235,1.3473709262274547,0.31859427536324,0.144811198451411,0.3928345859207862,0.1023353559068029,0.4375085811922133,86.78099302226873,355946.0,440929.4124966354,0.8241977089127838,0.0,2843.1224748846435,0.0,1619.5987390407668,0.0,0.0,948.4896801707778,55.23282865845238,2916.448279265703,32.52208129024617,0.0896641469906783,0.4001685200504915,0.2429025031546981,0.0806726337683419,0.1113464063230374,1,2932.3117761286644
1236,1.488532165030947,0.4832671093977036,0.1391619311434708,0.0299915868943618,0.2041331446054351,0.6552292640050043,87.66272274987324,334628.0,440929.4124966354,0.4837102324021248,0.0,2843.1224748846435,0.0,495.17252717129946,0.0,0.0,935.1740104445952,27.224074921831768,2979.1251761429253,31.390893472135517,0.0864768576070967,0.5380225707582135,0.2698940141935751,0.1922923056220116,0.0907192954724777,1,1818.8773304256754
1237,1.2938278213368646,0.5692993656529153,0.2404161335431356,0.4504353599647426,0.2685913522642894,0.6536154538339543,88.21294625404828,349387.0,440929.4124966354,1.1034355573229748,0.0,2843.1224748846435,0.0,2317.06858015737,0.0,-2.2737367544323205e-19,1292.361928819298,58.535061556951874,2985.4738569001083,43.28833514426382,0.0756598422937059,0.3729380931887571,0.255422285138827,0.0743901103352173,0.0765055033697007,1,3958.4285358664406
1238,1.2592986460574926,0.643160683377227,0.1886974909472873,0.2092817625192482,0.3716031074796271,0.6261543153951993,88.96349898004199,352141.0,440929.4124966354,1.017151001267331,0.0,2843.1224748846435,0.0,1603.8305047482725,0.0,6.8318138889339646e-18,1313.4161133706052,49.06060703124307,3010.209945526755,43.63204351651198,0.0817884946384847,0.4233148538649017,0.2644155751386381,0.1178735204991231,0.0674937993641957,1,3269.0800252979166
1239,0.5019582943137102,0.563120716466197,0.0283908785334601,0.1040894099435919,0.3805060281678488,0.5606994130795322,89.82348810961497,335453.0,440929.4124966354,0.290799353140013,0.0,2843.1224748846435,0.0,233.33490106182725,0.0,0.0,764.6992968311846,16.67314475280572,2908.829157839704,26.288903725067957,0.1285852514712675,0.6376206148451655,0.2620005734088477,0.1989631093208125,0.1094619564626911,1,1399.4654549050333
1240,0.7731298979116343,0.8201558981620586,0.1374252005449064,0.2173852764440788,0.1959589863426528,0.1183450416443842,121.78576176851388,391677.0,440929.4124966354,0.3168119332788699,1423.5269029523158,2843.1224748846435,0.0,418.755964103936,7.811431992921155e-07,0.1088582217567063,854.9696229681823,25.132258021656668,2929.808194600603,29.181760927006124,0.2008139788527755,0.8206545852805739,0.2413308980088849,0.1583097863982616,0.1158381894076054,0,1666.2090757746105
