,CapacityRatio,ShareFlex,ShareStorage,ShareWind,SharePV,rNTC,Cost_[E/MWh],Congestion_[h],PeakLoad_[MW],MaxCurtailment_[MW],MaxLoadShedding_[MW],Demand_[TWh],NetImports_[TWh],Curtailment_[TWh],Shedding_[TWh],LostLoad_[TWh],MaxRESGeneration_[TWh],CurtailmentToRESGeneration_[%],TotalGeneration_[TWh],ShareRESGeneration_[%],MaxLoadSheddingShare_[%],CF_gas,CF_nuc,CF_wat,CF_win,CF_sun,GAMS_error,SheddingToDemand_[%]
2203,1.764453906034832,0.2437008894882431,0.1586858068464087,0.0268777773959462,0.049277199760774,0.088930387608381,88.69362596531792,393535.0,440929.4124966354,0.1270916873343672,0.0,2843.1224748846435,0.0,108.4296329779725,0.0,0.0,969.5413007457922,11.183601244688193,2916.961604190112,3.323805494570379e-05,0.0,0.1497344601611955,0.5663070371539466,0.2349960127964692,0.200081139638116,0.1273816486304951,0,0.0
2204,1.7362796336765192,0.0566945659649764,0.3278491279022338,0.4727362700213294,0.2290946526263477,0.2643744625528125,95.53271094514125,386296.0,440929.4124966354,1.5352055962875877,678.7815696606058,2843.1224748846435,0.0,3474.7827148093666,1.173349638423339e-06,0.0402812040861891,5027.391800097164,69.11700645138122,3014.8294704301966,0.0001667554284382,0.1835793936035654,0.1388160910960568,0.2790244555282094,0.2363373788809584,0.0532814318393745,0.0628631084763757,0,4.126975354696763e-08
2205,0.9520448150209456,0.5083677741387024,0.2336916073281646,0.3609703567441069,0.0155132543578663,0.6082265791706134,91.79870344501369,336189.0,440929.4124966354,0.4752010981785855,0.0,2843.1224748846435,0.0,743.017595655608,0.0,-9.458744898438454e-19,1766.099170587246,42.07111401386067,2899.797743980154,6.090421907022951e-05,0.0,0.1598293519193379,0.6038148317912522,0.2469678687964225,0.130650405437126,0.1240201162773538,1,0.0
2206,1.6918301005553191,0.3535563499991798,0.0613862874577394,0.0103905270839768,0.0156873908886716,0.4726842517835659,90.92246751957254,332085.0,440929.4124966354,0.0471333547588514,0.0,2843.1224748846435,0.0,18.48460774865787,0.0,0.0,621.1146889262766,2.9760377718022224,2873.0234471928607,2.161885206795468e-05,0.0,0.1645150133439592,0.7150222697316013,0.2449847290345841,0.228810414254506,0.1315047020166225,1,0.0
2207,1.0161660989105314,0.5630308427308923,0.2209001729851891,0.1914841932137816,0.1657093393755492,0.1953905562954395,90.18097599417445,380618.0,440929.4124966354,0.3884923773724146,0.0,2843.1224748846435,0.0,553.8453830038844,0.0,-2.003730514843483e-18,1830.0084378730332,30.264635481550187,2946.051099346025,6.211733524511048e-05,0.0,0.1415772244004273,0.533918806779933,0.2436522275434484,0.1443170709079825,0.1094003414208854,0,0.0
2208,1.050854312491006,0.6628326899664105,0.168752087661947,0.4770612638765986,0.332596411240176,0.4431038550397977,89.9118625639088,366984.0,440929.4124966354,0.994225721490516,0.0,2843.1224748846435,0.0,2060.418360188105,0.0,3.7736379542224914e-18,3668.650220818034,56.16284562905739,2967.139613867446,0.0001236426558316,0.0,0.1019455412057149,0.4352334270390931,0.2526686589894302,0.0796710567603382,0.0771109924599133,1,0.0
2209,1.281161739833486,0.2441698156744947,0.0687863196772657,0.0365564803387147,0.1037028928250487,0.5467214900428755,86.40376888359775,327996.0,440929.4124966354,0.1820045666924294,0.0,2843.1224748846435,0.0,135.31699612388618,0.0,-1.2789769243681804e-18,1149.312870498973,11.773730164975742,2907.564951759141,3.952836444130383e-05,0.0,0.1070717781091989,0.5631271086710058,0.2552023204159606,0.2017828404164952,0.121081458488624,1,0.0
2210,1.3218247678011408,0.8367459737577952,0.373463303706633,0.358117501648982,0.2048690798278452,0.1180799044976347,92.28352503613247,397503.0,440929.4124966354,0.870815586300113,0.0,2843.1224748846435,0.0,1712.3297370538023,0.0,-1.3093607991514733e-15,3254.616516636799,52.612334765118845,2992.513247421849,0.0001087586335479,0.0,0.1504684986184018,0.6948555941245654,0.2391561964741101,0.0852666978880608,0.0896438173211602,0,0.0
2211,0.516505251283442,0.1383160334075806,0.3066905544655464,0.2841019682019103,0.4203302136287403,0.511242412465514,84.5931462485892,350206.0,440929.4124966354,0.4117864168748473,0.0,2843.1224748846435,0.0,524.1323098761296,0.0,0.0,1848.2126717073068,28.35887438169963,2988.0844328242806,6.185275929303013e-05,0.0,0.109752807763543,0.4054618263792144,0.2488246722953007,0.1617212683371126,0.0994830853649879,0,0.0
2212,0.577339229850193,0.1340984295729912,0.1496258887894236,0.4096665041338986,0.2791251079829363,0.5746449219169306,85.04007816604357,340349.0,440929.4124966354,0.4206248962119879,0.0,2843.1224748846435,0.0,674.0494126195479,0.0,-1.296740492762183e-18,1954.580313784903,34.48563396785165,2931.823466595109,6.666773549141642e-05,0.0,0.1096358796708721,0.4110275661841164,0.2478403472185972,0.1356349479423049,0.1060588194045608,0,0.0
2213,0.7280870644690453,0.1310625455677605,0.0751438748599354,0.4310683008166168,0.3261308111085639,0.2537373403274456,85.50005396872125,369871.0,440929.4124966354,0.6281358850920139,354.77446685183554,2843.1224748846435,0.0,1199.4592356522446,5.51648260952433e-08,-9.094947017729282e-19,2539.547545348301,47.231217932867565,2924.6173703842487,8.683349730001242e-05,0.0892303016450772,0.1178259790488495,0.3681243333881453,0.2426361377174885,0.1051642593169523,0.0853835375071174,0,1.9402901768233375e-09
2214,0.9941209983493248,0.5221464869908968,0.0297421370635254,0.2736845972888647,0.2191511837269156,0.5757426672329878,88.79598942118444,338708.0,440929.4124966354,0.5437456437086186,0.0,2843.1224748846435,0.0,907.5588221046048,0.0,-1.4210854715202004e-18,2309.2487781983896,39.30104156264431,2903.774137912005,7.952577123849183e-05,0.0,0.0973506952302086,0.4736185743619631,0.2601940303946564,0.1216478691716077,0.0970862225659226,1,0.0
2215,0.8121116773093046,0.0371605045353507,0.3944068302909692,0.3553963205776827,0.1129638849403351,0.2936685762084707,127.9678563000513,366321.0,440929.4124966354,0.4626749020098846,679.9393251919586,2843.1224748846435,0.0,738.7316222327742,2.414799979215442e-06,0.148299688033388,1869.9565094953932,39.50528359785866,2939.9500232860373,6.360504412266532e-05,0.2380336974019836,0.2082494801332693,0.4259021938188911,0.2321074622253099,0.1252979695736153,0.1144379923030538,0,8.493478562907917e-08
2216,0.9821032505722644,0.3639342304594316,0.122236529911492,0.4452681348379191,0.3689961402926464,0.6269792651443652,85.50162643537466,345570.0,440929.4124966354,0.9509424366603696,0.0,2843.1224748846435,0.0,1908.970153646476,0.0,-2.3788970793248156e-17,3485.7306559476074,54.76527999629724,2960.034483624624,0.0001177597989223,0.0,0.0645877182096553,0.3295857437325963,0.2571495883777545,0.0862620959699163,0.0738147696116534,1,0.0
2217,1.3112424687060225,0.3087092806188015,0.281887006317583,0.3623149278612496,0.2180709897522036,0.6893251872609062,84.82670640619072,344120.0,440929.4124966354,0.878929507501096,0.0,2843.1224748846435,0.0,1776.4750740555526,0.0,0.0,3320.883621448701,53.494047866711554,2977.260175732321,0.0001115415995053,0.0,0.0679329861945365,0.3279828915878039,0.2502719743048876,0.0828447868697112,0.0873425660783455,1,0.0
2218,0.867441199426287,0.2701712063227764,0.4329097803735159,0.0205048401049848,0.3527793440452271,0.5993040494914302,84.58816637706819,345609.0,440929.4124966354,0.4722878404770839,0.0,2843.1224748846435,0.0,425.1570878877473,0.0,-1.7488329946085426e-16,1729.277847339097,24.58581705316772,3054.6849090575056,5.661067831289511e-05,0.0,0.0890847605902441,0.4749572336721924,0.2594178808124905,0.1968140698226944,0.0959842486455021,1,0.0
2219,0.5762196450464142,0.3846804708523439,0.0839451084552741,0.2108977394574142,0.485681383808138,0.404343605889614,86.7768710222488,357205.0,440929.4124966354,0.5234743020377456,0.0,2843.1224748846435,0.0,653.4122824801526,0.0,-4.547473508864641e-19,2004.729630526571,32.5935364315698,2942.740982512309,6.812456965937489e-05,0.0,0.0884639410546596,0.4415881156891758,0.2560446311181402,0.1614806200464063,0.0875958596050252,0,0.0
2220,0.6951529680406767,0.8613399696224088,0.01536007781909,0.3051846337714048,0.4704643538732699,0.5382091350456335,90.14853766811002,341677.0,440929.4124966354,0.6927501178151789,0.0,2843.1224748846435,0.0,991.7995847148716,0.0,-1.3061484484937486e-15,2522.8845415494425,39.31212738359214,2915.1786626834414,8.654305047729426e-05,0.0,0.1566611874915988,0.70373456573554,0.2626842550470962,0.1366135251939352,0.0827159776835935,1,0.0
2221,1.1090540317168358,0.2016524585156571,0.3093139722497821,0.0051632569455288,0.342351202301984,0.4323059656332151,84.18913821689267,357830.0,440929.4124966354,0.6236019555816682,0.0,2843.1224748846435,0.0,677.7898762699648,0.0,0.0,1977.1202637487936,34.281671615909474,3057.1730406910174,6.46715196501243e-05,0.0,0.1047971978329637,0.4509589286113943,0.2588346638505326,0.1864847058807432,0.0818280545309096,0,0.0
2222,0.8895089475197102,0.4573241393610067,0.1223142238418013,0.3709391836955568,0.2288233310128631,0.022362938102838,88.97642746043842,407968.0,440929.4124966354,0.6054841370724491,0.0,2843.1224748846435,0.0,1144.8970680730963,0.0,-5.861693352926523e-17,2464.0062652269444,46.464860265590566,2927.5451540422687,8.416629413297746e-05,0.0,0.1265694510646113,0.4365071596634525,0.2373392439655194,0.1014080287907688,0.0953733826928663,0,0.0
2223,0.8715504028427277,0.5516342619258968,0.3880540260500452,0.1084741802705341,0.0294073679456052,0.1318806506002223,106.5304158991994,391792.0,440929.4124966354,0.1385031991366225,1423.526902952315,2843.1224748846435,0.0,107.39473870452628,6.589245049287766e-07,0.0479225403633883,898.7553448115318,11.949273995922312,2907.217404619736,3.091462452664729e-05,0.6007585950489028,0.2273786991896761,0.695716111807659,0.2353906593148118,0.204847927937631,0.1301574382540332,0,2.317608582639451e-08
2224,0.8230895067846369,0.8943894146226786,0.0346866697620773,0.3190140323452041,0.2899781163762064,0.5354738518448474,90.11380315127408,337837.0,440929.4124966354,0.5612182994867226,0.0,2843.1224748846435,0.0,872.6158964701939,0.0,-1.3154426965477998e-15,2357.016438766494,37.02205390331783,2914.293671375832,8.087779422908164e-05,0.0,0.1762821910723043,0.8153134410009636,0.2594884206618887,0.1290668041714018,0.0975203998587135,1,0.0
2225,1.7274212907287854,0.4404991020824514,0.1282246960937259,0.228275216400002,0.4634062896602077,0.6208733607322099,85.74796561689767,350432.0,440929.4124966354,1.8233660435933927,0.0,2843.1224748846435,0.0,3334.2787009441467,0.0,-9.094947017729282e-19,5064.664096266873,65.83415281976588,2993.3021760482657,0.0001691998935755,0.0,0.0550573938065933,0.2803697134710045,0.2678271618706068,0.0869254904405733,0.0423672312400929,1,0.0
2226,0.6626317937454609,0.7615591223830181,0.4876303044412083,0.4012128405571453,0.059607931654408,0.3359448645983504,93.88627781392977,367146.0,440929.4124966354,0.3701118097923969,1408.8340506247878,2843.1224748846435,0.0,515.739366453095,1.359237391953566e-08,-1.299820629642571e-15,1579.7611156705016,32.64666798905217,2924.139532578325,5.402481988530712e-05,0.4186096571328636,0.2167185805758015,0.827154530891425,0.2396663706458036,0.1490226236192542,0.1277460840001601,0,4.780790852172893e-10
2227,1.166182808205069,0.3813897370109083,0.4405177288093602,0.2068751636712431,0.2477605862441227,0.6057009000219321,85.73571553188866,352409.0,440929.4124966354,0.604604371388378,0.0,2843.1224748846435,0.0,957.3338084072444,0.0,-5.6026294714683894e-18,2478.231850570936,38.62971126719614,3018.128353052964,8.211154598723741e-05,0.0,0.0673881797990788,0.3722103461889769,0.251876654429859,0.1280090856597203,0.0906868308270035,1,0.0
2228,1.2594447975572751,0.1466605218684915,0.3482880956589624,0.066263616212172,0.0249433508075055,0.5350650990545417,88.0637707464033,326322.0,440929.4124966354,0.1222746812905407,0.0,2843.1224748846435,0.0,85.04212247873461,0.0,0.0,881.1669956270183,9.651078955609384,2898.584270848594,3.039990951751928e-05,0.0,0.1353339107692948,0.596643574171879,0.2435881360563921,0.2106726723934457,0.1313882572672323,0,0.0
2229,1.055035620891849,0.7258565069136582,0.0585202922329565,0.0539223539230796,0.467740777331022,0.2361825576213622,90.43913621827956,379658.0,440929.4124966354,0.8852581040932709,0.0,2843.1224748846435,0.0,1171.423194811375,0.0,-1.326542065870518e-15,2615.007370970168,44.79617181257799,2959.5294060490114,8.835889130296622e-05,0.0,0.1464839032191374,0.5501290563960133,0.2605356728924282,0.1725377398861669,0.0652625563318037,0,0.0
2230,0.7220582709498689,0.806681652425759,0.0252948155594451,0.350782895467524,0.1966306395890507,0.3038400056190438,92.4119125184394,361524.0,440929.4124966354,0.4185545911273975,0.0,2843.1224748846435,0.0,650.2473458645459,0.0,-1.3231400735866522e-15,1939.8969001842397,33.51968580406461,2891.073064428611,6.709954598008885e-05,0.0,0.1847131399698299,0.7931703737084005,0.2482096123557028,0.1332460980482147,0.1162183649609385,0,0.0
2231,1.2822994717144345,0.4455913506611685,0.3966583714660544,0.1554972581317285,0.3684296572360138,0.2165230633426268,86.38805359341391,388081.0,440929.4124966354,0.934608819536616,0.0,2843.1224748846435,0.0,1458.0550848594191,0.0,-4.547473508864641e-19,3052.3789324450954,47.767826902521904,3062.412891591445,9.967235119817122e-05,0.0,0.0794723371021119,0.3387664905569981,0.2496948538843146,0.1274131809946932,0.0671224107098339,0,0.0
2232,0.6460863812468427,0.1243383922579575,0.1048244520086178,0.4816585515973991,0.2086027462593216,0.6411543175956198,85.17745354867439,331898.0,440929.4124966354,0.5056408490285702,0.0,2843.1224748846435,0.0,857.1408307580421,0.0,-1.091393642127514e-18,2122.9698474306024,40.37461162227181,2910.837583529534,7.293329794293767e-05,0.0,0.1103091740432175,0.4110644507924552,0.2473878471910706,0.119797450832106,0.1087774475916562,1,0.0
2233,1.4927963531501671,0.8732503108534765,0.2256475506174194,0.377930171369342,0.2829876297852619,0.5326753011248612,90.5880477663143,360260.0,440929.4124966354,1.1834533443837965,0.0,2843.1224748846435,0.0,2452.1375238142746,0.0,-1.2934397836643214e-15,4187.322982733359,58.56098356696604,2995.6498386529306,0.0001397801214515,0.0,0.1202352425146826,0.6273183740063266,0.2555195831994833,0.0753698655266005,0.071585858384833,1,0.0
2234,1.588502229688996,0.5473494779205064,0.2142090035336623,0.1609313701868175,0.0882131199865945,0.642259259055612,89.57631334880072,336308.0,440929.4124966354,0.4232715679168333,0.0,2843.1224748846435,0.0,627.4499259612365,0.0,0.0,1941.1612651475816,32.3234311969198,2934.759329470501,6.614379740289684e-05,0.0,0.1087074760349353,0.5421590234327269,0.2546517147726326,0.1370540697143153,0.1171337657298472,1,0.0
2235,0.6869607578007999,0.4570680841109193,0.3674679945285923,0.0718118149206644,0.1290663504333691,0.458041713468073,89.57285172725898,348574.0,440929.4124966354,0.1101521647737376,0.0,2843.1224748846435,0.0,56.839161344338535,0.0,0.0,983.3115458142854,5.780381770791649,2937.502210781493,3.3474410409130723e-05,0.0,0.1406949070019773,0.6749555273098015,0.2460101601519974,0.2169493973810184,0.1321807095829154,1,0.0
2236,1.623022628214843,0.2208968791135397,0.1947242983589629,0.0758093333152088,0.4546732463173954,0.4872093248272755,83.38016543576711,360022.0,440929.4124966354,1.4598184873608546,0.0,2843.1224748846435,0.0,2227.882190682402,0.0,0.0,3825.412504845761,58.23900528009146,3035.482916160231,0.0001260231933601,0.0,0.0785216049410187,0.2972171721335517,0.2644439370151911,0.1405864427257104,0.0480797933672334,1,0.0
2237,1.4439098558624446,0.498950378125579,0.3905240439653615,0.135426671796469,0.4104987596802862,0.2157788990527606,86.77181159634318,388165.0,440929.4124966354,1.1872639727696703,0.0,2843.1224748846435,0.0,1855.1095316793687,0.0,0.0,3514.93583252043,52.77790605779391,3080.930205519196,0.0001140868373526,0.0,0.0787962881306714,0.3265841593204195,0.2538696199521126,0.1251614515736696,0.058218958430413,0,0.0
2238,1.7693911223954206,0.0838107215297098,0.0870083019752846,0.1908670300392762,0.097541522132013,0.350182250734282,85.7427067214181,359659.0,440929.4124966354,0.5780250554131394,456.0658498142412,2843.1224748846435,0.0,1086.8506403578651,1.54217907044375e-07,0.0,2369.738717580812,45.86373308984019,2915.1228728861925,8.129121210024986e-05,0.1162848436391967,0.1367414517601779,0.3887449678001393,0.2414978839774481,0.1081529092174836,0.0948335906448687,0,5.424244238744313e-09
2239,1.645349633465783,0.6557556908236363,0.2933257292910605,0.1057102761884664,0.2282933049993383,0.6161941663317175,89.30430537502214,354196.0,440929.4124966354,0.7464916045904658,0.0,2843.1224748846435,0.0,979.5166336259016,0.0,6.8318138889339646e-18,2575.701207905503,38.02912506386642,3033.522453019502,8.490793286668133e-05,0.0,0.0908902702170055,0.4812897642950733,0.2610297421121512,0.1488243907550952,0.0806033981079214,1,0.0
2240,1.768936873649625,0.2736870531527194,0.485913995625246,0.4436551912054091,0.2241857358173496,0.5258510721783326,83.9094713832353,364370.0,440929.4124966354,1.466595298994037,0.0,2843.1224748846435,0.0,3254.320803103645,0.0,0.0,4891.0552360782285,66.5361695181558,3037.3089437877275,0.0001610325234145,0.0,0.0696836823555144,0.2747865649069599,0.2467562514494296,0.0529559558087668,0.0721547160700455,1,0.0
2241,1.2048512644393885,0.0352239882702347,0.1376085063185184,0.3744566425233415,0.4511628486486109,0.4578394502567821,83.83559012752792,366305.0,440929.4124966354,1.3533865487273702,679.9393251919586,2843.1224748846435,0.0,2653.919456312286,4.6099829086795916e-07,-1.1368683772161604e-18,4254.362357501038,62.38113337085765,2998.8215061639767,0.000141867808696,0.2089322377677971,0.1587104812532323,0.2642921626318224,0.2479276935171078,0.0790466633992218,0.0542066896402698,0,1.6214506935254825e-08
2242,0.885415033475221,0.8785883925284577,0.1311217216343249,0.1720240238663932,0.1614062941907875,0.2964769518470221,90.6889001402187,361267.0,440929.4124966354,0.2825780043567385,0.0,2843.1224748846435,0.0,324.6799973930192,0.0,-1.3736688221265565e-15,1574.5982041540124,20.61986331093657,2927.825928357622,5.378045835659673e-05,0.0,0.2185882064656872,0.9174463110271888,0.2472240948667542,0.1718966888162724,0.1197700771120205,0,0.0
2243,1.1433578189182192,0.7755346389003913,0.1047372011704496,0.0516667317774895,0.0731014689830965,0.0677676983149519,234.1155482025638,397963.0,440929.4124966354,0.1131928438225714,1423.526902952315,2843.1224748846435,0.0,80.7729224901441,1.5377276720656212e-06,0.54002103775198,998.7727184131712,8.087217542192622,2894.411008924874,3.450694166562627e-05,0.6221221757410446,0.2597700448951833,0.8364433941086657,0.2360988216609341,0.2104804581023417,0.1311120665252815,0,5.408587514781659e-08
2244,1.5339149102796812,0.869944447446709,0.0274970467665972,0.0896727404804286,0.4809221352041888,0.5217462248619481,89.27264062909279,349797.0,440929.4124966354,1.476311686592752,0.0,2843.1224748846435,0.0,2216.6646207309304,0.0,-1.3097804242909889e-15,3877.4421302191504,57.16821931280883,2956.803544633701,0.0001311362784739,0.0,0.1385200410277022,0.5972381000826325,0.2706703290021223,0.1475232603120101,0.0482620939767827,1,0.0
2245,0.7271075329430721,0.2601689779128375,0.2442541949566531,0.0425409322925293,0.4146347440425632,0.5049272153052727,84.93686853791202,348426.0,440929.4124966354,0.4645667405309133,0.0,2843.1224748846435,0.0,481.72263371781247,0.0,0.0,1759.3601294657462,27.380558741210884,3004.620165139092,5.855515948001038e-05,0.0,0.0936552540745176,0.4691576518570756,0.258315621457939,0.1902212180310885,0.0915565284612394,1,0.0
2246,1.049688287679472,0.560188338381429,0.4915258617624451,0.3133047846248518,0.1409892948563767,0.2620381610080454,89.97351896632325,374964.0,440929.4124966354,0.534872269856516,0.0,2843.1224748846435,0.0,918.9044753540468,0.0,0.0,2239.958225864631,41.02328627130297,2964.035283251649,7.557124027914132e-05,0.0,0.1333829687040179,0.5067217133026749,0.2394909218061558,0.1129657161399141,0.1138542599652626,0,0.0
2247,1.132519476210995,0.7113361117559966,0.33703370998157,0.3346314771325622,0.4032988890324591,0.0924551501392798,90.45881044370851,403569.0,440929.4124966354,1.1132537129784037,0.0,2843.1224748846435,0.0,2002.3476815283937,0.0,6.843182572706124e-18,3646.459860733597,54.91209989969724,3030.2186160941383,0.0001203365275814,0.0,0.1160705297481043,0.4299410680047028,0.2440924240271952,0.0908023039412556,0.0669852055104823,0,0.0
2248,1.2698377149310742,0.523406499050162,0.235059707142337,0.3948030772500949,0.1674744513829904,0.2230249629874997,89.0730768074317,379537.0,440929.4124966354,0.860716884247045,0.0,2843.1224748846435,0.0,1707.498825246265,0.0,0.0,3126.460452668915,54.61443863102929,2948.166227083299,0.0001060476313698,0.0,0.1132735261146042,0.4344787298845322,0.2425603986033926,0.0804256115575502,0.0949710579598415,0,0.0
2249,0.9651149548344604,0.4256583778318902,0.1418742831699737,0.4226628428074786,0.2434385374688782,0.5910117722939662,87.03243322041513,345975.0,440929.4124966354,0.7388179890186479,0.0,2843.1224748846435,0.0,1410.3388402434082,0.0,0.0,2873.362574704325,49.083218827284085,2939.1839339740027,9.776055664605234e-05,0.0,0.0746937938184801,0.3959092362310282,0.2549509043277846,0.0950250399372051,0.0927286985683466,1,0.0
